time_ms,time_ts,v4,v5,g4,g5
1706688,1762292208.439167,2.555562,2.633636,0.027781,0.066818
1706688,1762292208.439189,2.555562,2.633956,0.027781,0.066978
1706688,1762292208.439203,2.555242,2.632676,0.027621,0.066338
1706688,1762292208.439227,2.555882,2.632356,0.027941,0.066178
1706688,1762292208.439243,2.556522,2.633956,0.028261,0.066978
1706688,1762292208.439255,2.558442,2.633636,0.029221,0.066818
1706688,1762292208.439267,2.556202,2.632676,0.028101,0.066338
1706688,1762292208.439283,2.557162,2.611238,0.028581,0.055619
1706688,1762292208.439299,2.558762,2.632676,0.029381,0.066338
1706688,1762292208.439311,2.560682,2.631716,0.030341,0.065858
1706705,1762292208.456068,2.557482,2.630757,0.028741,0.065378
1706705,1762292208.456108,2.558442,2.632036,0.029221,0.066018
1706705,1762292208.456115,2.559082,2.628517,0.029541,0.064258
1706705,1762292208.456120,2.558442,2.629157,0.029221,0.064578
1706705,1762292208.456124,2.558762,2.625637,0.029381,0.062818
1706705,1762292208.456128,2.559402,2.625957,0.029701,0.062978
1706705,1762292208.456131,2.559722,2.624997,0.029861,0.062498
1706709,1762292208.459427,2.559722,2.625637,0.029861,0.062818
1706709,1762292208.459479,2.559722,2.613798,0.029861,0.056899
1706709,1762292208.459499,2.554922,2.621797,0.027461,0.060899
1706720,1762292208.471114,2.560362,2.618277,0.030181,0.059139
1706720,1762292208.471168,2.560042,2.617638,0.030021,0.058819
1706721,1762292208.471707,2.561322,2.621797,0.030661,0.060899
1706721,1762292208.471741,2.560362,2.611238,0.030181,0.055619
1706721,1762292208.471781,2.560042,2.607718,0.030021,0.053859
1706721,1762292208.471800,2.561002,2.607398,0.030501,0.053699
1706721,1762292208.471857,2.557482,2.608998,0.028741,0.054499
1706721,1762292208.471873,2.559722,2.603559,0.029861,0.051779
1706721,1762292208.471892,2.559722,2.599399,0.029861,0.049699
1706721,1762292208.471906,2.558442,2.600039,0.029221,0.050019
1706722,1762292208.472482,2.558762,2.598439,0.029381,0.049219
1706722,1762292208.472504,2.559082,2.592359,0.029541,0.046180
1706722,1762292208.472534,2.559082,2.592679,0.029541,0.046340
1706722,1762292208.472566,2.557802,2.598119,0.028901,0.049059
1706722,1762292208.472575,2.559082,2.586280,0.029541,0.043140
1706722,1762292208.472580,2.557802,2.593319,0.028901,0.046660
1706722,1762292208.472585,2.559722,2.582440,0.029861,0.041220
1706722,1762292208.472600,2.557482,2.582440,0.028741,0.041220
1706722,1762292208.472610,2.558122,2.579880,0.029061,0.039940
1706722,1762292208.473162,2.556842,2.574121,0.028421,0.037060
1706735,1762292208.485446,2.560042,2.576680,0.030021,0.038340
1706735,1762292208.485477,2.556522,2.574761,0.028261,0.037380
1706735,1762292208.485497,2.556842,2.564521,0.028421,0.032261
1706735,1762292208.485506,2.558442,2.570281,0.029221,0.035140
1706735,1762292208.485512,2.556202,2.559082,0.028101,0.029541
1706735,1762292208.485519,2.554922,2.564841,0.027461,0.032421
1706735,1762292208.485526,2.555882,2.562921,0.027941,0.031461
1706735,1762292208.485533,2.556522,2.558122,0.028261,0.029061
1706735,1762292208.485538,2.557162,2.560682,0.028581,0.030341
1706735,1762292208.485545,2.556522,2.556522,0.028261,0.028261
1706749,1762292208.500157,2.556202,2.554922,0.028101,0.027461
1706749,1762292208.500188,2.556202,2.554922,0.028101,0.027461
1706749,1762292208.500200,2.556522,2.551402,0.028261,0.025701
1706749,1762292208.500210,2.556202,2.550442,0.028101,0.025221
1706749,1762292208.500219,2.552682,2.550122,0.026341,0.025061
1706749,1762292208.500229,2.556522,2.549802,0.028261,0.024901
1706749,1762292208.500238,2.556202,2.548523,0.028101,0.024261
1706749,1762292208.500247,2.551082,2.547883,0.025541,0.023941
1706749,1762292208.500257,2.555882,2.544683,0.027941,0.022341
1706749,1762292208.500266,2.556522,2.546283,0.028261,0.023141
1706766,1762292208.516984,2.556842,2.545003,0.028421,0.022501
1706766,1762292208.517053,2.556202,2.543403,0.028101,0.021701
1706766,1762292208.517070,2.555882,2.543723,0.027941,0.021861
1706766,1762292208.517127,2.555562,2.544043,0.027781,0.022021
1706766,1762292208.517149,2.549802,2.541483,0.024901,0.020742
1706766,1762292208.517157,2.564201,2.544043,0.032101,0.022021
1706766,1762292208.517163,2.556522,2.543403,0.028261,0.021701
1706766,1762292208.517167,2.555562,2.543083,0.027781,0.021541
1706770,1762292208.520570,2.556842,2.543403,0.028421,0.021701
1706770,1762292208.521138,2.555242,2.542763,0.027621,0.021381
1706771,1762292208.522158,2.556522,2.544043,0.028261,0.022021
1706771,1762292208.522181,2.559082,2.543723,0.029541,0.021861
1706771,1762292208.522215,2.552362,2.543403,0.026181,0.021701
1706771,1762292208.522229,2.556202,2.544043,0.028101,0.022021
1706771,1762292208.522247,2.556522,2.544363,0.028261,0.022181
1706771,1762292208.522260,2.555242,2.545003,0.027621,0.022501
1706771,1762292208.522271,2.557162,2.545963,0.028581,0.022981
1706771,1762292208.522308,2.556202,2.544683,0.028101,0.022341
1706771,1762292208.522328,2.556842,2.547243,0.028421,0.023621
1706771,1762292208.522360,2.556522,2.547243,0.028261,0.023621
1706782,1762292208.532812,2.555882,2.546603,0.027941,0.023301
1706782,1762292208.532866,2.556522,2.546283,0.028261,0.023141
1706782,1762292208.532886,2.557802,2.548523,0.028901,0.024261
1706782,1762292208.532901,2.555882,2.549802,0.027941,0.024901
1706782,1762292208.532916,2.556842,2.548203,0.028421,0.024101
1706782,1762292208.532929,2.557802,2.549482,0.028901,0.024741
1706782,1762292208.532945,2.557482,2.549482,0.028741,0.024741
1706782,1762292208.532957,2.557162,2.551402,0.028581,0.025701
1706782,1762292208.532969,2.557802,2.551082,0.028901,0.025541
1706783,1762292208.533397,2.555562,2.551722,0.027781,0.025861
1706783,1762292208.533689,2.559082,2.551722,0.029541,0.025861
1706783,1762292208.533999,2.557802,2.553002,0.028901,0.026501
1706783,1762292208.534014,2.558122,2.553642,0.029061,0.026821
1706783,1762292208.534026,2.557162,2.553002,0.028581,0.026501
1706783,1762292208.534042,2.553642,2.554922,0.026821,0.027461
1706783,1762292208.534054,2.558762,2.553322,0.029381,0.026661
1706783,1762292208.534066,2.556842,2.554602,0.028421,0.027301
1706783,1762292208.534081,2.558762,2.554282,0.029381,0.027141
1706783,1762292208.534093,2.558442,2.555242,0.029221,0.027621
1706783,1762292208.534127,2.560042,2.555562,0.030021,0.027781
1706796,1762292208.546596,2.560042,2.556842,0.030021,0.028421
1706796,1762292208.546649,2.561962,2.555562,0.030981,0.027781
1706796,1762292208.546670,2.561642,2.556522,0.030821,0.028261
1706796,1762292208.546676,2.561002,2.556842,0.030501,0.028421
1706796,1762292208.546682,2.563241,2.556202,0.031621,0.028101
1706796,1762292208.546687,2.555242,2.555882,0.027621,0.027941
1706796,1762292208.546693,2.563881,2.556522,0.031941,0.028261
1706796,1762292208.546698,2.562921,2.554922,0.031461,0.027461
1706796,1762292208.546703,2.565161,2.555562,0.032581,0.027781
1706796,1762292208.546707,2.561002,2.554922,0.030501,0.027461
1706812,1762292208.562784,2.567721,2.555562,0.033861,0.027781
1706812,1762292208.562829,2.570281,2.553642,0.035140,0.026821
1706812,1762292208.562840,2.569961,2.554282,0.034980,0.027141
1706812,1762292208.562850,2.572841,2.552362,0.036420,0.026181
1706812,1762292208.562860,2.572841,2.551082,0.036420,0.025541
1706812,1762292208.562870,2.575721,2.553002,0.037860,0.026501
1706812,1762292208.562881,2.578280,2.551402,0.039140,0.025701
1706812,1762292208.562891,2.578920,2.550762,0.039460,0.025381
1706812,1762292208.562901,2.582440,2.548203,0.041220,0.024101
1706812,1762292208.562912,2.583400,2.549802,0.041700,0.024901
1706812,1762292208.563122,2.584680,2.546923,0.042340,0.023461
1706812,1762292208.563134,2.586920,2.546923,0.043460,0.023461
1706812,1762292208.563143,2.592359,2.544683,0.046180,0.022341
1706812,1762292208.563163,2.595239,2.545963,0.047620,0.022981
1706812,1762292208.563175,2.596199,2.544043,0.048100,0.022021
1706812,1762292208.563188,2.603559,2.541483,0.051779,0.020742
1706812,1762292208.563200,2.600679,2.541163,0.050339,0.020582
1706812,1762292208.563213,2.605478,2.540203,0.052739,0.020102
1706812,1762292208.563225,2.609638,2.539563,0.054819,0.019782
1706812,1762292208.563236,2.610278,2.538283,0.055139,0.019142
1706830,1762292208.580778,2.617638,2.538603,0.058819,0.019302
1706830,1762292208.580813,2.615718,2.537963,0.057859,0.018982
1706830,1762292208.580818,2.621477,2.537003,0.060739,0.018502
1706830,1762292208.580822,2.622757,2.535403,0.061379,0.017702
1706830,1762292208.580826,2.627557,2.536363,0.063778,0.018182
1706833,1762292208.583680,2.631716,2.535403,0.065858,0.017702
1706833,1762292208.583732,2.644196,2.533484,0.072098,0.016742
1706833,1762292208.584311,2.638436,2.534764,0.069218,0.017382
1706833,1762292208.584335,2.637156,2.533804,0.068578,0.016902
1706833,1762292208.584342,2.642276,2.533804,0.071138,0.016902
1706844,1762292208.595099,2.646435,2.534124,0.073218,0.017062
1706845,1762292208.595585,2.646755,2.533804,0.073378,0.016902
1706845,1762292208.595603,2.652515,2.532524,0.076257,0.016262
1706845,1762292208.595645,2.656035,2.533804,0.078017,0.016902
1706845,1762292208.595681,2.656355,2.534444,0.078177,0.017222
1706845,1762292208.595707,2.655715,2.533804,0.077857,0.016902
1706845,1762292208.595732,2.659874,2.533484,0.079937,0.016742
1706845,1762292208.595739,2.662434,2.534764,0.081217,0.017382
1706845,1762292208.595745,2.664354,2.534764,0.082177,0.017382
1706845,1762292208.595750,2.667234,2.534764,0.083617,0.017382
1706845,1762292208.596376,2.667874,2.535723,0.083937,0.017862
1706845,1762292208.596386,2.660514,2.537003,0.080257,0.018502
1706845,1762292208.596391,2.671714,2.535723,0.085857,0.017862
1706846,1762292208.596404,2.674273,2.536043,0.087137,0.018022
1706846,1762292208.596428,2.679073,2.537963,0.089537,0.018982
1706846,1762292208.596434,2.683233,2.537963,0.091616,0.018982
1706846,1762292208.596439,2.678433,2.539563,0.089217,0.019782
1706846,1762292208.596475,2.677793,2.539243,0.088897,0.019622
1706846,1762292208.596488,2.680993,2.541483,0.090496,0.020742
1706846,1762292208.596493,2.680673,2.541163,0.090336,0.020582
1706861,1762292208.611496,2.680993,2.543083,0.090496,0.021541
1706861,1762292208.611523,2.681633,2.543083,0.090816,0.021541
1706861,1762292208.611549,2.680353,2.544683,0.090176,0.022341
1706861,1762292208.611627,2.695712,2.545963,0.097856,0.022981
1706861,1762292208.611668,2.680353,2.548523,0.090176,0.024261
1706861,1762292208.611691,2.680033,2.547883,0.090016,0.023941
1706861,1762292208.611706,2.680353,2.549802,0.090176,0.024901
1706861,1762292208.611721,2.670434,2.552362,0.085217,0.026181
1706861,1762292208.611735,2.678753,2.552682,0.089377,0.026341
1706861,1762292208.611749,2.678113,2.554922,0.089057,0.027461
1706861,1762292208.612044,2.680993,2.555242,0.090496,0.027621
1706861,1762292208.612059,2.671394,2.558762,0.085697,0.029381
1706861,1762292208.612064,2.674273,2.558442,0.087137,0.029221
1706861,1762292208.612116,2.671714,2.560362,0.085857,0.030181
1706861,1762292208.612125,2.672034,2.560682,0.086017,0.030341
1706861,1762292208.612131,2.682913,2.562282,0.091456,0.031141
1706861,1762292208.612137,2.667874,2.565161,0.083937,0.032581
1706861,1762292208.612142,2.665634,2.565161,0.082817,0.032581
1706861,1762292208.612147,2.662434,2.566121,0.081217,0.033061
1706861,1762292208.612152,2.677473,2.566761,0.088737,0.033381
1706876,1762292208.626694,2.672034,2.567721,0.086017,0.033861
1706876,1762292208.626722,2.661474,2.569321,0.080737,0.034661
1706876,1762292208.626734,2.657635,2.569641,0.078817,0.034820
1706876,1762292208.626745,2.649955,2.569961,0.074978,0.034980
1706876,1762292208.626755,2.655715,2.571241,0.077857,0.035620
1706876,1762292208.626765,2.650595,2.570601,0.075298,0.035300
1706876,1762292208.626772,2.646755,2.571241,0.073378,0.035620
1706876,1762292208.626781,2.640356,2.571241,0.070178,0.035620
1706876,1762292208.626789,2.652515,2.571881,0.076257,0.035940
1706876,1762292208.626796,2.638436,2.571881,0.069218,0.035940
1706892,1762292208.642824,2.637796,2.572521,0.068898,0.036260
1706892,1762292208.642850,2.641316,2.571881,0.070658,0.035940
1706892,1762292208.642859,2.628517,2.572201,0.064258,0.036100
1706892,1762292208.642866,2.636516,2.572521,0.068258,0.036260
1706892,1762292208.642870,2.630117,2.571241,0.065058,0.035620
1706892,1762292208.642874,2.626917,2.570921,0.063458,0.035460
1706894,1762292208.645002,2.621797,2.570601,0.060899,0.035300
1706897,1762292208.648367,2.623397,2.570921,0.061699,0.035460
1706898,1762292208.648395,2.624997,2.569321,0.062498,0.034661
1706898,1762292208.648462,2.623397,2.570281,0.061699,0.035140
1706899,1762292208.650097,2.616678,2.568361,0.058339,0.034181
1706899,1762292208.650120,2.614758,2.568041,0.057379,0.034021
1706900,1762292208.650506,2.616038,2.567081,0.058019,0.033541
1706900,1762292208.650513,2.617957,2.568041,0.058979,0.034021
1706900,1762292208.650546,2.610598,2.566441,0.055299,0.033221
1706900,1762292208.650553,2.608358,2.565161,0.054179,0.032581
1706900,1762292208.650558,2.613158,2.563881,0.056579,0.031941
1706900,1762292208.650564,2.611878,2.564521,0.055939,0.032261
1706900,1762292208.650569,2.613798,2.563881,0.056899,0.031941
1706900,1762292208.650596,2.608998,2.560682,0.054499,0.030341
1706908,1762292208.659168,2.608358,2.561002,0.054179,0.030501
1706908,1762292208.659233,2.608358,2.560042,0.054179,0.030021
1706909,1762292208.659629,2.605478,2.559082,0.052739,0.029541
1706909,1762292208.659650,2.605478,2.558442,0.052739,0.029221
1706909,1762292208.659665,2.606118,2.558122,0.053059,0.029061
1706909,1762292208.659679,2.604198,2.557802,0.052099,0.028901
1706909,1762292208.659693,2.603559,2.556522,0.051779,0.028261
1706909,1762292208.659707,2.601639,2.555562,0.050819,0.027781
1706909,1762292208.659722,2.606758,2.554282,0.053379,0.027141
1706909,1762292208.659735,2.604198,2.555242,0.052099,0.027621
1706912,1762292208.662639,2.606758,2.553962,0.053379,0.026981
1706912,1762292208.662660,2.607398,2.553322,0.053699,0.026661
1706912,1762292208.663249,2.606758,2.552682,0.053379,0.026341
1706912,1762292208.663264,2.606438,2.553002,0.053219,0.026501
1706912,1762292208.663270,2.606758,2.552682,0.053379,0.026341
1706912,1762292208.663304,2.608678,2.552682,0.054339,0.026341
1706912,1762292208.663310,2.610278,2.551722,0.055139,0.025861
1706912,1762292208.663316,2.609638,2.551722,0.054819,0.025861
1706912,1762292208.663333,2.610918,2.552042,0.055459,0.026021
1706912,1762292208.663375,2.609958,2.552362,0.054979,0.026181
1706925,1762292208.675517,2.612198,2.551082,0.056099,0.025541
1706925,1762292208.675537,2.611558,2.552362,0.055779,0.026181
1706925,1762292208.675544,2.613158,2.552682,0.056579,0.026341
1706925,1762292208.675589,2.616358,2.552042,0.058179,0.026021
1706925,1762292208.675621,2.616678,2.552362,0.058339,0.026181
1706925,1762292208.675650,2.617318,2.554282,0.058659,0.027141
1706925,1762292208.675657,2.617638,2.553002,0.058819,0.026501
1706925,1762292208.675675,2.620517,2.553962,0.060259,0.026981
1706925,1762292208.675697,2.618597,2.554602,0.059299,0.027301
1706925,1762292208.675705,2.620837,2.556522,0.060419,0.028261
1706940,1762292208.690995,2.623397,2.556522,0.061699,0.028261
1706940,1762292208.691047,2.623397,2.557482,0.061699,0.028741
1706940,1762292208.691061,2.623077,2.558762,0.061539,0.029381
1706940,1762292208.691072,2.623717,2.558122,0.061859,0.029061
1706940,1762292208.691082,2.624677,2.559722,0.062338,0.029861
1706940,1762292208.691093,2.626917,2.560682,0.063458,0.030341
1706940,1762292208.691103,2.626597,2.563241,0.063298,0.031621
1706940,1762292208.691113,2.627237,2.563241,0.063618,0.031621
1706940,1762292208.691123,2.628197,2.564521,0.064098,0.032261
1706940,1762292208.691132,2.629157,2.566441,0.064578,0.033221
1706957,1762292208.708177,2.629797,2.566441,0.064898,0.033221
1706957,1762292208.708207,2.629797,2.568681,0.064898,0.034341
1706957,1762292208.708214,2.631077,2.568681,0.065538,0.034341
1706961,1762292208.711395,2.630757,2.569641,0.065378,0.034820
1706961,1762292208.711421,2.632356,2.569641,0.066178,0.034820
1706961,1762292208.711428,2.632036,2.572841,0.066018,0.036420
1706961,1762292208.711457,2.632356,2.571561,0.066178,0.035780
1706961,1762292208.711464,2.631716,2.573161,0.065858,0.036580
1706961,1762292208.711470,2.631716,2.573161,0.065858,0.036580
1706961,1762292208.711507,2.633316,2.575081,0.066658,0.037540
1706962,1762292208.712520,2.632356,2.576360,0.066178,0.038180
1706962,1762292208.712550,2.632996,2.575721,0.066498,0.037860
1706962,1762292208.712559,2.633316,2.575721,0.066658,0.037860
1706962,1762292208.712589,2.632356,2.577000,0.066178,0.038500
1706962,1762292208.712600,2.632676,2.577000,0.066338,0.038500
1706962,1762292208.712607,2.631397,2.577000,0.065698,0.038500
1706962,1762292208.712985,2.632996,2.576680,0.066498,0.038340
1706962,1762292208.713036,2.632676,2.577320,0.066338,0.038660
1706962,1762292208.713371,2.631716,2.577320,0.065858,0.038660
1706963,1762292208.713410,2.630437,2.577000,0.065218,0.038500
1706971,1762292208.722220,2.631077,2.577000,0.065538,0.038500
1706971,1762292208.722254,2.630117,2.577000,0.065058,0.038500
1706971,1762292208.722381,2.630117,2.576360,0.065058,0.038180
1706972,1762292208.722420,2.628517,2.575401,0.064258,0.037700
1706974,1762292208.725276,2.629157,2.574761,0.064578,0.037380
1706974,1762292208.725300,2.627237,2.575721,0.063618,0.037860
1706974,1762292208.725308,2.625317,2.574761,0.062658,0.037380
1706974,1762292208.725316,2.626597,2.574761,0.063298,0.037380
1706974,1762292208.725322,2.623717,2.574121,0.061859,0.037060
1706974,1762292208.725329,2.624357,2.571881,0.062179,0.035940
1706975,1762292208.725904,2.622437,2.571881,0.061219,0.035940
1706975,1762292208.725926,2.620197,2.571241,0.060099,0.035620
1706975,1762292208.725933,2.619237,2.569961,0.059619,0.034980
1706975,1762292208.725991,2.617318,2.569321,0.058659,0.034661
1706975,1762292208.726040,2.617638,2.568041,0.058819,0.034021
1706975,1762292208.726049,2.615398,2.568681,0.057699,0.034341
1706975,1762292208.726086,2.614758,2.566441,0.057379,0.033221
1706975,1762292208.726094,2.612198,2.566121,0.056099,0.033061
1706975,1762292208.726099,2.609318,2.563561,0.054659,0.031781
1706975,1762292208.726122,2.609318,2.564201,0.054659,0.032101
