time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1644534,1762295555.091473,REWIND,1321,6.48444,-1.00000,0.00000,1644534
1644539,1762295555.091480,REWIND,1320,6.47953,-1.00000,0.00000,1644539
1644544,1762295555.091486,REWIND,1319,6.47463,-1.00000,0.00000,1644544
1644549,1762295555.091492,REWIND,1318,6.46972,-1.00000,0.00000,1644549
1644554,1762295555.091498,REWIND,1317,6.46481,-1.00000,0.00000,1644554
1644559,1762295555.091504,REWIND,1316,6.45990,-1.00000,0.00000,1644559
1644564,1762295555.091510,REWIND,1315,6.45499,-1.00000,0.00000,1644564
1644569,1762295555.091516,REWIND,1314,6.45008,-1.00000,0.00000,1644569
1644574,1762295555.091522,REWIND,1313,6.44517,-1.00000,0.00000,1644574
1644579,1762295555.091528,REWIND,1312,6.44026,-1.00000,0.00000,1644579
1644584,1762295555.091534,REWIND,1311,6.43536,-1.00000,0.00000,1644584
1644589,1762295555.091540,REWIND,1310,6.43045,-1.00000,0.00000,1644589
1644594,1762295555.091547,REWIND,1309,6.42554,-1.00000,0.00000,1644594
1644599,1762295555.091552,REWIND,1308,6.42063,-1.00000,0.00000,1644599
1644604,1762295555.091559,REWIND,1307,6.41572,-1.00000,0.00000,1644604
1644609,1762295555.091565,REWIND,1306,6.41081,-1.00000,0.00000,1644609
1644614,1762295555.091571,REWIND,1305,6.40590,-1.00000,0.00000,1644614
1644619,1762295555.091577,REWIND,1304,6.40099,-1.00000,0.00000,1644619
1644624,1762295555.091583,REWIND,1303,6.39609,-1.00000,0.00000,1644624
1644629,1762295555.091589,REWIND,1302,6.39118,-1.00000,0.00000,1644629
1644634,1762295555.091595,REWIND,1301,6.38627,-1.00000,0.00000,1644634
1644639,1762295555.091600,REWIND,1300,6.38136,-1.00000,0.00000,1644639
1644644,1762295555.091606,REWIND,1299,6.37645,-1.00000,0.00000,1644644
1644649,1762295555.091612,REWIND,1297,6.36663,-1.00000,0.00000,1644649
1644654,1762295555.091617,REWIND,1296,6.36172,-1.00000,0.00000,1644654
1644659,1762295555.091623,REWIND,1295,6.35682,-1.00000,0.00000,1644659
1644684,1762295555.359399,REWIND,1290,6.33227,-1.00000,0.00000,1644684
1644689,1762295555.359420,REWIND,1289,6.32736,-1.00000,0.00000,1644689
1644694,1762295555.359430,REWIND,1288,6.32245,-1.00000,0.00000,1644694
1644699,1762295555.359437,REWIND,1287,6.31755,-1.00000,0.00000,1644699
1644704,1762295555.359444,REWIND,1286,6.31264,-1.00000,0.00000,1644704
1644709,1762295555.359451,REWIND,1285,6.30773,-1.00000,0.00000,1644709
1644714,1762295555.359458,REWIND,1283,6.29791,-1.00000,0.00000,1644714
1644719,1762295555.359465,REWIND,1282,6.29300,-1.00000,0.00000,1644719
1644724,1762295555.359472,REWIND,1281,6.28809,-1.00000,0.00000,1644724
1644729,1762295555.359479,REWIND,1280,6.28319,-1.00000,0.00000,1644729
1644734,1762295555.359485,REWIND,1279,6.27828,-1.00000,0.00000,1644734
1644739,1762295555.359492,REWIND,1278,6.27337,-1.00000,0.00000,1644739
1644744,1762295555.359498,REWIND,1277,6.26846,-1.00000,0.00000,1644744
1644749,1762295555.359504,REWIND,1276,6.26355,-1.00000,0.00000,1644749
1644754,1762295555.359511,REWIND,1275,6.25864,-1.00000,0.00000,1644754
1644759,1762295555.359517,REWIND,1274,6.25373,-1.00000,0.00000,1644759
1644764,1762295555.359524,REWIND,1273,6.24882,-1.00000,0.00000,1644764
1644769,1762295555.359530,REWIND,1272,6.24392,-1.00000,0.00000,1644769
1644774,1762295555.359536,REWIND,1271,6.23901,-1.00000,0.00000,1644774
1644779,1762295555.359543,REWIND,1270,6.23410,-1.00000,0.00000,1644779
1644784,1762295555.359549,REWIND,1269,6.22919,-1.00000,0.00000,1644784
1644789,1762295555.359555,REWIND,1268,6.22428,-1.00000,0.00000,1644789
1644794,1762295555.359561,REWIND,1267,6.21937,-1.00000,0.00000,1644794
1644799,1762295555.359568,REWIND,1266,6.21446,-1.00000,0.00000,1644799
1644804,1762295555.359596,REWIND,1265,6.20955,-1.00000,0.00000,1644804
1644809,1762295555.359602,REWIND,1264,6.20465,-1.00000,0.00000,1644809
1644814,1762295555.359609,REWIND,1263,6.19974,-1.00000,0.00000,1644814
1644819,1762295555.359615,REWIND,1262,6.19483,-1.00000,0.00000,1644819
1644824,1762295555.359621,REWIND,1261,6.18992,-1.00000,0.00000,1644824
1644829,1762295555.359627,REWIND,1260,6.18501,-1.00000,0.00000,1644829
1644834,1762295555.359633,REWIND,1259,6.18010,-1.00000,0.00000,1644834
1644839,1762295555.359640,REWIND,1258,6.17519,-1.00000,0.00000,1644839
1644844,1762295555.359647,REWIND,1257,6.17028,-1.00000,0.00000,1644844
1644849,1762295555.359653,REWIND,1256,6.16538,-1.00000,0.00000,1644849
1644854,1762295555.359659,REWIND,1255,6.16047,-1.00000,0.00000,1644854
1644859,1762295555.359666,REWIND,1254,6.15556,-1.00000,0.00000,1644859
1644864,1762295555.359672,REWIND,1253,6.15065,-1.00000,0.00000,1644864
1644869,1762295555.359679,REWIND,1252,6.14574,-1.00000,0.00000,1644869
1644874,1762295555.359685,REWIND,1251,6.14083,-1.00000,0.00000,1644874
1644879,1762295555.359690,REWIND,1250,6.13592,-1.00000,0.00000,1644879
1644884,1762295555.359697,REWIND,1249,6.13101,-1.00000,0.00000,1644884
1644889,1762295555.359703,REWIND,1248,6.12611,-1.00000,0.00000,1644889
1644894,1762295555.359709,REWIND,1247,6.12120,-1.00000,0.00000,1644894
1644899,1762295555.359715,REWIND,1246,6.11629,-1.00000,0.00000,1644899
1644904,1762295555.359720,REWIND,1245,6.11138,-1.00000,0.00000,1644904
1644909,1762295555.359727,REWIND,1244,6.10647,-1.00000,0.00000,1644909
1644914,1762295555.359733,REWIND,1242,6.09665,-1.00000,0.00000,1644914
1644919,1762295555.359739,REWIND,1241,6.09174,-1.00000,0.00000,1644919
1644924,1762295555.359745,REWIND,1240,6.08684,-1.00000,0.00000,1644924
1644929,1762295555.359751,REWIND,1239,6.08193,-1.00000,0.00000,1644929
1644949,1762295555.626751,REWIND,1235,6.06229,-1.00000,0.00000,1644949
1644954,1762295555.626773,REWIND,1234,6.05738,-1.00000,0.00000,1644954
1644959,1762295555.626782,REWIND,1233,6.05247,-1.00000,0.00000,1644959
1644964,1762295555.626790,REWIND,1232,6.04757,-1.00000,0.00000,1644964
1644969,1762295555.626797,REWIND,1231,6.04266,-1.00000,0.00000,1644969
1644974,1762295555.626807,REWIND,1230,6.03775,-1.00000,0.00000,1644974
1644979,1762295555.626814,REWIND,1229,6.03284,-1.00000,0.00000,1644979
1644984,1762295555.626821,REWIND,1228,6.02793,-1.00000,0.00000,1644984
1644989,1762295555.626828,REWIND,1227,6.02302,-1.00000,0.00000,1644989
1644994,1762295555.626834,REWIND,1226,6.01811,-1.00000,0.00000,1644994
1644999,1762295555.626840,REWIND,1225,6.01320,-1.00000,0.00000,1644999
1645004,1762295555.626847,REWIND,1224,6.00830,-1.00000,0.00000,1645004
1645009,1762295555.626854,REWIND,1223,6.00339,-1.00000,0.00000,1645009
1645014,1762295555.626860,REWIND,1222,5.99848,-1.00000,0.00000,1645014
1645019,1762295555.626866,REWIND,1221,5.99357,-1.00000,0.00000,1645019
1645024,1762295555.626873,REWIND,1220,5.98866,-1.00000,0.00000,1645024
1645029,1762295555.626879,REWIND,1219,5.98375,-1.00000,0.00000,1645029
1645034,1762295555.626885,REWIND,1218,5.97884,-1.00000,0.00000,1645034
1645039,1762295555.626892,REWIND,1217,5.97393,-1.00000,0.00000,1645039
1645044,1762295555.626898,REWIND,1216,5.96903,-1.00000,0.00000,1645044
1645049,1762295555.626904,REWIND,1215,5.96412,-1.00000,0.00000,1645049
1645054,1762295555.626910,REWIND,1214,5.95921,-1.00000,0.00000,1645054
1645059,1762295555.626917,REWIND,1213,5.95430,-1.00000,0.00000,1645059
1645064,1762295555.626923,REWIND,1212,5.94939,-1.00000,0.00000,1645064
1645069,1762295555.626949,REWIND,1211,5.94448,-1.00000,0.00000,1645069
1645074,1762295555.626956,REWIND,1210,5.93957,-1.00000,0.00000,1645074
1645079,1762295555.626963,REWIND,1209,5.93466,-1.00000,0.00000,1645079
1645084,1762295555.626969,REWIND,1208,5.92976,-1.00000,0.00000,1645084
1645089,1762295555.626975,REWIND,1207,5.92485,-1.00000,0.00000,1645089
1645094,1762295555.626981,REWIND,1206,5.91994,-1.00000,0.00000,1645094
1645099,1762295555.626987,REWIND,1205,5.91503,-1.00000,0.00000,1645099
1645104,1762295555.626993,REWIND,1204,5.91012,-1.00000,0.00000,1645104
1645109,1762295555.626998,REWIND,1203,5.90521,-1.00000,0.00000,1645109
1645114,1762295555.627004,REWIND,1202,5.90030,-1.00000,0.00000,1645114
1645119,1762295555.627010,REWIND,1201,5.89539,-1.00000,0.00000,1645119
1645124,1762295555.627016,REWIND,1200,5.89049,-1.00000,0.00000,1645124
1645129,1762295555.627023,REWIND,1199,5.88558,-1.00000,0.00000,1645129
1645134,1762295555.627028,REWIND,1198,5.88067,-1.00000,0.00000,1645134
1645139,1762295555.627035,REWIND,1197,5.87576,-1.00000,0.00000,1645139
1645144,1762295555.627041,REWIND,1196,5.87085,-1.00000,0.00000,1645144
1645149,1762295555.627046,REWIND,1195,5.86594,-1.00000,0.00000,1645149
1645154,1762295555.627053,REWIND,1194,5.86103,-1.00000,0.00000,1645154
1645159,1762295555.627058,REWIND,1193,5.85612,-1.00000,0.00000,1645159
1645164,1762295555.627064,REWIND,1192,5.85122,-1.00000,0.00000,1645164
1645169,1762295555.627070,REWIND,1191,5.84631,-1.00000,0.00000,1645169
1645174,1762295555.627076,REWIND,1190,5.84140,-1.00000,0.00000,1645174
1645179,1762295555.627081,REWIND,1188,5.83158,-1.00000,0.00000,1645179
1645184,1762295555.627087,REWIND,1187,5.82667,-1.00000,0.00000,1645184
1645189,1762295555.627092,REWIND,1186,5.82176,-1.00000,0.00000,1645189
1645194,1762295555.627098,REWIND,1185,5.81685,-1.00000,0.00000,1645194
1645219,1762295555.898395,REWIND,1180,5.79231,-1.00000,0.00000,1645219
1645224,1762295555.898416,REWIND,1179,5.78740,-1.00000,0.00000,1645224
1645229,1762295555.898425,REWIND,1178,5.78249,-1.00000,0.00000,1645229
1645234,1762295555.898432,REWIND,1177,5.77759,-1.00000,0.00000,1645234
1645239,1762295555.898440,REWIND,1176,5.77268,-1.00000,0.00000,1645239
1645244,1762295555.898447,REWIND,1175,5.76777,-1.00000,0.00000,1645244
1645249,1762295555.898454,REWIND,1174,5.76286,-1.00000,0.00000,1645249
1645254,1762295555.898461,REWIND,1173,5.75795,-1.00000,0.00000,1645254
1645259,1762295555.898468,REWIND,1172,5.75304,-1.00000,0.00000,1645259
1645264,1762295555.898474,REWIND,1171,5.74813,-1.00000,0.00000,1645264
1645269,1762295555.898481,REWIND,1170,5.74322,-1.00000,0.00000,1645269
1645274,1762295555.898488,REWIND,1169,5.73832,-1.00000,0.00000,1645274
1645279,1762295555.898494,REWIND,1168,5.73341,-1.00000,0.00000,1645279
1645284,1762295555.898501,REWIND,1167,5.72850,-1.00000,0.00000,1645284
1645289,1762295555.898508,REWIND,1166,5.72359,-1.00000,0.00000,1645289
1645294,1762295555.898514,REWIND,1165,5.71868,-1.00000,0.00000,1645294
1645299,1762295555.898520,REWIND,1164,5.71377,-1.00000,0.00000,1645299
1645304,1762295555.898526,REWIND,1163,5.70886,-1.00000,0.00000,1645304
1645309,1762295555.898533,REWIND,1162,5.70395,-1.00000,0.00000,1645309
1645314,1762295555.898539,REWIND,1161,5.69905,-1.00000,0.00000,1645314
1645319,1762295555.898544,REWIND,1160,5.69414,-1.00000,0.00000,1645319
1645324,1762295555.898550,REWIND,1159,5.68923,-1.00000,0.00000,1645324
1645329,1762295555.898556,REWIND,1158,5.68432,-1.00000,0.00000,1645329
1645334,1762295555.898562,REWIND,1157,5.67941,-1.00000,0.00000,1645334
1645339,1762295555.898584,REWIND,1156,5.67450,-1.00000,0.00000,1645339
1645344,1762295555.898591,REWIND,1155,5.66959,-1.00000,0.00000,1645344
1645349,1762295555.898597,REWIND,1154,5.66468,-1.00000,0.00000,1645349
1645354,1762295555.898602,REWIND,1153,5.65978,-1.00000,0.00000,1645354
1645359,1762295555.898609,REWIND,1152,5.65487,-1.00000,0.00000,1645359
1645364,1762295555.898615,REWIND,1151,5.64996,-1.00000,0.00000,1645364
1645369,1762295555.898621,REWIND,1150,5.64505,-1.00000,0.00000,1645369
1645374,1762295555.898627,REWIND,1149,5.64014,-1.00000,0.00000,1645374
1645379,1762295555.898632,REWIND,1148,5.63523,-1.00000,0.00000,1645379
1645384,1762295555.898638,REWIND,1147,5.63032,-1.00000,0.00000,1645384
1645389,1762295555.898644,REWIND,1146,5.62541,-1.00000,0.00000,1645389
1645394,1762295555.898650,REWIND,1145,5.62051,-1.00000,0.00000,1645394
1645399,1762295555.898655,REWIND,1144,5.61560,-1.00000,0.00000,1645399
1645404,1762295555.898661,REWIND,1143,5.61069,-1.00000,0.00000,1645404
1645409,1762295555.898667,REWIND,1142,5.60578,-1.00000,0.00000,1645409
1645414,1762295555.898673,REWIND,1141,5.60087,-1.00000,0.00000,1645414
1645419,1762295555.898679,REWIND,1140,5.59596,-1.00000,0.00000,1645419
1645424,1762295555.898685,REWIND,1139,5.59105,-1.00000,0.00000,1645424
1645429,1762295555.898691,REWIND,1138,5.58614,-1.00000,0.00000,1645429
1645434,1762295555.898696,REWIND,1137,5.58124,-1.00000,0.00000,1645434
1645439,1762295555.898702,REWIND,1136,5.57633,-1.00000,0.00000,1645439
1645444,1762295555.898708,REWIND,1135,5.57142,-1.00000,0.00000,1645444
1645449,1762295555.898714,REWIND,1133,5.56160,-1.00000,0.00000,1645449
1645454,1762295555.898720,REWIND,1132,5.55669,-1.00000,0.00000,1645454
1645459,1762295555.898725,REWIND,1131,5.55178,-1.00000,0.00000,1645459
1645464,1762295555.898731,REWIND,1130,5.54687,-1.00000,0.00000,1645464
1645489,1762295556.170858,REWIND,1125,5.52233,-1.00000,0.00000,1645489
1645494,1762295556.170880,REWIND,1124,5.51742,-1.00000,0.00000,1645494
1645499,1762295556.170889,REWIND,1123,5.51251,-1.00000,0.00000,1645499
1645504,1762295556.170897,REWIND,1122,5.50760,-1.00000,0.00000,1645504
1645509,1762295556.170903,REWIND,1121,5.50270,-1.00000,0.00000,1645509
1645514,1762295556.170909,REWIND,1120,5.49779,-1.00000,0.00000,1645514
1645519,1762295556.170916,REWIND,1119,5.49288,-1.00000,0.00000,1645519
1645524,1762295556.170923,REWIND,1118,5.48797,-1.00000,0.00000,1645524
1645529,1762295556.170929,REWIND,1117,5.48306,-1.00000,0.00000,1645529
1645534,1762295556.170936,REWIND,1116,5.47815,-1.00000,0.00000,1645534
1645539,1762295556.170942,REWIND,1115,5.47324,-1.00000,0.00000,1645539
1645544,1762295556.170948,REWIND,1114,5.46833,-1.00000,0.00000,1645544
1645549,1762295556.170954,REWIND,1113,5.46343,-1.00000,0.00000,1645549
1645554,1762295556.170961,REWIND,1112,5.45852,-1.00000,0.00000,1645554
1645559,1762295556.170967,REWIND,1111,5.45361,-1.00000,0.00000,1645559
1645564,1762295556.170973,REWIND,1110,5.44870,-1.00000,0.00000,1645564
1645569,1762295556.170980,REWIND,1109,5.44379,-1.00000,0.00000,1645569
1645574,1762295556.170986,REWIND,1108,5.43888,-1.00000,0.00000,1645574
1645579,1762295556.170992,REWIND,1107,5.43397,-1.00000,0.00000,1645579
1645584,1762295556.170998,REWIND,1106,5.42906,-1.00000,0.00000,1645584
1645589,1762295556.171005,REWIND,1105,5.42416,-1.00000,0.00000,1645589
1645594,1762295556.171011,REWIND,1104,5.41925,-1.00000,0.00000,1645594
1645599,1762295556.171017,REWIND,1103,5.41434,-1.00000,0.00000,1645599
1645604,1762295556.171023,REWIND,1102,5.40943,-1.00000,0.00000,1645604
1645609,1762295556.171051,REWIND,1101,5.40452,-1.00000,0.00000,1645609
1645614,1762295556.171057,REWIND,1100,5.39961,-1.00000,0.00000,1645614
1645619,1762295556.171063,REWIND,1099,5.39470,-1.00000,0.00000,1645619
1645624,1762295556.171069,REWIND,1098,5.38979,-1.00000,0.00000,1645624
1645629,1762295556.171074,REWIND,1097,5.38489,-1.00000,0.00000,1645629
1645634,1762295556.171080,REWIND,1096,5.37998,-1.00000,0.00000,1645634
1645639,1762295556.171086,REWIND,1095,5.37507,-1.00000,0.00000,1645639
1645644,1762295556.171092,REWIND,1094,5.37016,-1.00000,0.00000,1645644
1645649,1762295556.171097,REWIND,1093,5.36525,-1.00000,0.00000,1645649
1645654,1762295556.171104,REWIND,1092,5.36034,-1.00000,0.00000,1645654
1645659,1762295556.171110,REWIND,1091,5.35543,-1.00000,0.00000,1645659
1645664,1762295556.171117,REWIND,1090,5.35052,-1.00000,0.00000,1645664
1645669,1762295556.171124,REWIND,1089,5.34562,-1.00000,0.00000,1645669
1645674,1762295556.171130,REWIND,1088,5.34071,-1.00000,0.00000,1645674
1645679,1762295556.171137,REWIND,1087,5.33580,-1.00000,0.00000,1645679
1645684,1762295556.171143,REWIND,1086,5.33089,-1.00000,0.00000,1645684
1645689,1762295556.171149,REWIND,1085,5.32598,-1.00000,0.00000,1645689
1645694,1762295556.171155,REWIND,1084,5.32107,-1.00000,0.00000,1645694
1645699,1762295556.171160,REWIND,1083,5.31616,-1.00000,0.00000,1645699
1645704,1762295556.171167,REWIND,1082,5.31125,-1.00000,0.00000,1645704
1645709,1762295556.171173,REWIND,1081,5.30635,-1.00000,0.00000,1645709
1645714,1762295556.171179,REWIND,1079,5.29653,-1.00000,0.00000,1645714
1645719,1762295556.171185,REWIND,1078,5.29162,-1.00000,0.00000,1645719
1645724,1762295556.171191,REWIND,1077,5.28671,-1.00000,0.00000,1645724
1645729,1762295556.171196,REWIND,1076,5.28180,-1.00000,0.00000,1645729
1645734,1762295556.171202,REWIND,1075,5.27689,-1.00000,0.00000,1645734
1645759,1762295556.442996,REWIND,1070,5.25235,-1.00000,0.00000,1645759
1645764,1762295556.443017,REWIND,1069,5.24744,-1.00000,0.00000,1645764
1645769,1762295556.443027,REWIND,1068,5.24253,-1.00000,0.00000,1645769
1645774,1762295556.443034,REWIND,1066,5.23272,-1.00000,0.00000,1645774
1645779,1762295556.443041,REWIND,1065,5.22781,-1.00000,0.00000,1645779
1645784,1762295556.443048,REWIND,1064,5.22290,-1.00000,0.00000,1645784
1645789,1762295556.443055,REWIND,1063,5.21799,-1.00000,0.00000,1645789
1645794,1762295556.443062,REWIND,1062,5.21308,-1.00000,0.00000,1645794
1645799,1762295556.443068,REWIND,1061,5.20817,-1.00000,0.00000,1645799
1645804,1762295556.443074,REWIND,1060,5.20326,-1.00000,0.00000,1645804
1645809,1762295556.443081,REWIND,1059,5.19835,-1.00000,0.00000,1645809
1645814,1762295556.443088,REWIND,1058,5.19345,-1.00000,0.00000,1645814
1645819,1762295556.443094,REWIND,1057,5.18854,-1.00000,0.00000,1645819
1645824,1762295556.443100,REWIND,1056,5.18363,-1.00000,0.00000,1645824
1645829,1762295556.443107,REWIND,1055,5.17872,-1.00000,0.00000,1645829
1645834,1762295556.443114,REWIND,1054,5.17381,-1.00000,0.00000,1645834
1645839,1762295556.443120,REWIND,1053,5.16890,-1.00000,0.00000,1645839
1645844,1762295556.443127,REWIND,1052,5.16399,-1.00000,0.00000,1645844
1645849,1762295556.443133,REWIND,1051,5.15908,-1.00000,0.00000,1645849
1645854,1762295556.443139,REWIND,1050,5.15418,-1.00000,0.00000,1645854
1645859,1762295556.443145,REWIND,1049,5.14927,-1.00000,0.00000,1645859
1645864,1762295556.443151,REWIND,1048,5.14436,-1.00000,0.00000,1645864
1645869,1762295556.443157,REWIND,1047,5.13945,-1.00000,0.00000,1645869
1645874,1762295556.443163,REWIND,1046,5.13454,-1.00000,0.00000,1645874
1645879,1762295556.443197,REWIND,1045,5.12963,-1.00000,0.00000,1645879
1645884,1762295556.443203,REWIND,1044,5.12472,-1.00000,0.00000,1645884
1645889,1762295556.443209,REWIND,1043,5.11981,-1.00000,0.00000,1645889
1645894,1762295556.443216,REWIND,1042,5.11491,-1.00000,0.00000,1645894
1645899,1762295556.443222,REWIND,1041,5.11000,-1.00000,0.00000,1645899
1645904,1762295556.443228,REWIND,1040,5.10509,-1.00000,0.00000,1645904
1645909,1762295556.443234,REWIND,1039,5.10018,-1.00000,0.00000,1645909
1645914,1762295556.443240,REWIND,1038,5.09527,-1.00000,0.00000,1645914
1645919,1762295556.443246,REWIND,1037,5.09036,-1.00000,0.00000,1645919
1645924,1762295556.443253,REWIND,1036,5.08545,-1.00000,0.00000,1645924
1645929,1762295556.443259,REWIND,1035,5.08054,-1.00000,0.00000,1645929
1645934,1762295556.443265,REWIND,1034,5.07564,-1.00000,0.00000,1645934
1645939,1762295556.443272,REWIND,1033,5.07073,-1.00000,0.00000,1645939
1645944,1762295556.443278,REWIND,1032,5.06582,-1.00000,0.00000,1645944
1645949,1762295556.443284,REWIND,1031,5.06091,-1.00000,0.00000,1645949
1645954,1762295556.443290,REWIND,1030,5.05600,-1.00000,0.00000,1645954
1645959,1762295556.443295,REWIND,1029,5.05109,-1.00000,0.00000,1645959
1645964,1762295556.443301,REWIND,1028,5.04618,-1.00000,0.00000,1645964
1645969,1762295556.443308,REWIND,1027,5.04127,-1.00000,0.00000,1645969
1645974,1762295556.443313,REWIND,1026,5.03637,-1.00000,0.00000,1645974
1645979,1762295556.443319,REWIND,1024,5.02655,-1.00000,0.00000,1645979
1645984,1762295556.443325,REWIND,1023,5.02164,-1.00000,0.00000,1645984
1645989,1762295556.443331,REWIND,1022,5.01673,-1.00000,0.00000,1645989
1645994,1762295556.443337,REWIND,1021,5.01182,-1.00000,0.00000,1645994
1645999,1762295556.443343,REWIND,1020,5.00691,-1.00000,0.00000,1645999
1646004,1762295556.443349,REWIND,1019,5.00200,-1.00000,0.00000,1646004
1646034,1762295556.713740,REWIND,1013,4.97255,-1.00000,0.00000,1646034
1646039,1762295556.713762,REWIND,1012,4.96764,-1.00000,0.00000,1646039
1646044,1762295556.713771,REWIND,1011,4.96273,-1.00000,0.00000,1646044
1646049,1762295556.713779,REWIND,1010,4.95783,-1.00000,0.00000,1646049
1646054,1762295556.713785,REWIND,1009,4.95292,-1.00000,0.00000,1646054
1646059,1762295556.713792,REWIND,1008,4.94801,-1.00000,0.00000,1646059
1646064,1762295556.713799,REWIND,1007,4.94310,-1.00000,0.00000,1646064
1646069,1762295556.713806,REWIND,1006,4.93819,-1.00000,0.00000,1646069
1646074,1762295556.713812,REWIND,1005,4.93328,-1.00000,0.00000,1646074
1646079,1762295556.713818,REWIND,1004,4.92837,-1.00000,0.00000,1646079
