time_ms,time_ts,phase,pos_steps,pos_ft,vel_fps,acc_fps2,t_ms
1233829,1762284017.347931,PAUSED,3667,18.00034,0.00000,0.00000,1233829
1233834,1762284017.347937,PAUSED,3667,18.00034,0.00000,0.00000,1233834
1233839,1762284017.347943,PAUSED,3667,18.00034,0.00000,0.00000,1233839
1233844,1762284017.347949,PAUSED,3667,18.00034,0.00000,0.00000,1233844
1233849,1762284017.347955,PAUSED,3667,18.00034,0.00000,0.00000,1233849
1233854,1762284017.347961,PAUSED,3667,18.00034,0.00000,0.00000,1233854
1233859,1762284017.347966,PAUSED,3667,18.00034,0.00000,0.00000,1233859
1233864,1762284017.347972,PAUSED,3667,18.00034,0.00000,0.00000,1233864
1233869,1762284017.347978,PAUSED,3667,18.00034,0.00000,0.00000,1233869
1233874,1762284017.347984,PAUSED,3667,18.00034,0.00000,0.00000,1233874
1233879,1762284017.347990,PAUSED,3667,18.00034,0.00000,0.00000,1233879
1233884,1762284017.347995,PAUSED,3667,18.00034,0.00000,0.00000,1233884
1233889,1762284017.348001,PAUSED,3667,18.00034,0.00000,0.00000,1233889
1233894,1762284017.348007,PAUSED,3667,18.00034,0.00000,0.00000,1233894
1233899,1762284017.348013,PAUSED,3667,18.00034,0.00000,0.00000,1233899
1233929,1762284017.621495,PAUSED,3667,18.00034,0.00000,0.00000,1233929
1233934,1762284017.621521,PAUSED,3667,18.00034,0.00000,0.00000,1233934
1233939,1762284017.621904,PAUSED,3667,18.00034,0.00000,0.00000,1233939
1233944,1762284017.621914,PAUSED,3667,18.00034,0.00000,0.00000,1233944
1233949,1762284017.621922,PAUSED,3667,18.00034,0.00000,0.00000,1233949
1233954,1762284017.621929,PAUSED,3667,18.00034,0.00000,0.00000,1233954
1233959,1762284017.621938,PAUSED,3667,18.00034,0.00000,0.00000,1233959
1233964,1762284017.621946,PAUSED,3667,18.00034,0.00000,0.00000,1233964
1233969,1762284017.621953,PAUSED,3667,18.00034,0.00000,0.00000,1233969
1233974,1762284017.621962,PAUSED,3667,18.00034,0.00000,0.00000,1233974
1233979,1762284017.621969,PAUSED,3667,18.00034,0.00000,0.00000,1233979
1233984,1762284017.621976,PAUSED,3667,18.00034,0.00000,0.00000,1233984
1233989,1762284017.621986,PAUSED,3667,18.00034,0.00000,0.00000,1233989
1233994,1762284017.621995,PAUSED,3667,18.00034,0.00000,0.00000,1233994
1233999,1762284017.622001,PAUSED,3667,18.00034,0.00000,0.00000,1233999
1234004,1762284017.622038,PAUSED,3667,18.00034,0.00000,0.00000,1234004
1234009,1762284017.622045,PAUSED,3667,18.00034,0.00000,0.00000,1234009
1234014,1762284017.622052,PAUSED,3667,18.00034,0.00000,0.00000,1234014
1234019,1762284017.622060,PAUSED,3667,18.00034,0.00000,0.00000,1234019
1234024,1762284017.622067,PAUSED,3667,18.00034,0.00000,0.00000,1234024
1234029,1762284017.622075,PAUSED,3667,18.00034,0.00000,0.00000,1234029
1234034,1762284017.622083,PAUSED,3667,18.00034,0.00000,0.00000,1234034
1234039,1762284017.622090,PAUSED,3667,18.00034,0.00000,0.00000,1234039
1234044,1762284017.622113,PAUSED,3667,18.00034,0.00000,0.00000,1234044
1234049,1762284017.622122,PAUSED,3667,18.00034,0.00000,0.00000,1234049
1234054,1762284017.622129,PAUSED,3667,18.00034,0.00000,0.00000,1234054
1234059,1762284017.622135,PAUSED,3667,18.00034,0.00000,0.00000,1234059
1234064,1762284017.622143,PAUSED,3667,18.00034,0.00000,0.00000,1234064
1234069,1762284017.622151,PAUSED,3667,18.00034,0.00000,0.00000,1234069
1234074,1762284017.622158,PAUSED,3667,18.00034,0.00000,0.00000,1234074
1234079,1762284017.622164,PAUSED,3667,18.00034,0.00000,0.00000,1234079
1234084,1762284017.622463,PAUSED,3667,18.00034,0.00000,0.00000,1234084
1234089,1762284017.622489,PAUSED,3667,18.00034,0.00000,0.00000,1234089
1234094,1762284017.622783,PAUSED,3667,18.00034,0.00000,0.00000,1234094
1234099,1762284017.622794,PAUSED,3667,18.00034,0.00000,0.00000,1234099
1234104,1762284017.622802,PAUSED,3667,18.00034,0.00000,0.00000,1234104
1234109,1762284017.622809,PAUSED,3667,18.00034,0.00000,0.00000,1234109
1234114,1762284017.622819,PAUSED,3667,18.00034,0.00000,0.00000,1234114
1234119,1762284017.622827,PAUSED,3667,18.00034,0.00000,0.00000,1234119
1234124,1762284017.622833,PAUSED,3667,18.00034,0.00000,0.00000,1234124
1234129,1762284017.622840,PAUSED,3667,18.00034,0.00000,0.00000,1234129
1234134,1762284017.622848,PAUSED,3667,18.00034,0.00000,0.00000,1234134
1234139,1762284017.622856,PAUSED,3667,18.00034,0.00000,0.00000,1234139
1234144,1762284017.622862,PAUSED,3667,18.00034,0.00000,0.00000,1234144
1234149,1762284017.622868,PAUSED,3667,18.00034,0.00000,0.00000,1234149
1234154,1762284017.622891,PAUSED,3667,18.00034,0.00000,0.00000,1234154
1234159,1762284017.622900,PAUSED,3667,18.00034,0.00000,0.00000,1234159
1234164,1762284017.622906,PAUSED,3667,18.00034,0.00000,0.00000,1234164
1234169,1762284017.622912,PAUSED,3667,18.00034,0.00000,0.00000,1234169
1234174,1762284017.622921,PAUSED,3667,18.00034,0.00000,0.00000,1234174
1234204,1762284017.893207,PAUSED,3667,18.00034,0.00000,0.00000,1234204
1234209,1762284017.893225,PAUSED,3667,18.00034,0.00000,0.00000,1234209
1234214,1762284017.893236,PAUSED,3667,18.00034,0.00000,0.00000,1234214
1234219,1762284017.893245,PAUSED,3667,18.00034,0.00000,0.00000,1234219
1234224,1762284017.893253,PAUSED,3667,18.00034,0.00000,0.00000,1234224
1234229,1762284017.893262,PAUSED,3667,18.00034,0.00000,0.00000,1234229
1234234,1762284017.893270,PAUSED,3667,18.00034,0.00000,0.00000,1234234
1234239,1762284017.893277,PAUSED,3667,18.00034,0.00000,0.00000,1234239
1234244,1762284017.893285,PAUSED,3667,18.00034,0.00000,0.00000,1234244
1234249,1762284017.893293,PAUSED,3667,18.00034,0.00000,0.00000,1234249
1234254,1762284017.893301,PAUSED,3667,18.00034,0.00000,0.00000,1234254
1234259,1762284017.893308,PAUSED,3667,18.00034,0.00000,0.00000,1234259
1234264,1762284017.893316,PAUSED,3667,18.00034,0.00000,0.00000,1234264
1234269,1762284017.893323,PAUSED,3667,18.00034,0.00000,0.00000,1234269
1234274,1762284017.893331,PAUSED,3667,18.00034,0.00000,0.00000,1234274
1234279,1762284017.893361,PAUSED,3667,18.00034,0.00000,0.00000,1234279
1234284,1762284017.893368,PAUSED,3667,18.00034,0.00000,0.00000,1234284
1234289,1762284017.893376,PAUSED,3667,18.00034,0.00000,0.00000,1234289
1234294,1762284017.893383,PAUSED,3667,18.00034,0.00000,0.00000,1234294
1234299,1762284017.893391,PAUSED,3667,18.00034,0.00000,0.00000,1234299
1234304,1762284017.893399,PAUSED,3667,18.00034,0.00000,0.00000,1234304
1234309,1762284017.893406,PAUSED,3667,18.00034,0.00000,0.00000,1234309
1234314,1762284017.893414,PAUSED,3667,18.00034,0.00000,0.00000,1234314
1234319,1762284017.893422,PAUSED,3667,18.00034,0.00000,0.00000,1234319
1234324,1762284017.893429,PAUSED,3667,18.00034,0.00000,0.00000,1234324
1234329,1762284017.893436,PAUSED,3667,18.00034,0.00000,0.00000,1234329
1234334,1762284017.893444,PAUSED,3667,18.00034,0.00000,0.00000,1234334
1234339,1762284017.893451,PAUSED,3667,18.00034,0.00000,0.00000,1234339
1234344,1762284017.893459,PAUSED,3667,18.00034,0.00000,0.00000,1234344
1234349,1762284017.893466,PAUSED,3667,18.00034,0.00000,0.00000,1234349
1234354,1762284017.893474,PAUSED,3667,18.00034,0.00000,0.00000,1234354
1234359,1762284017.893481,PAUSED,3667,18.00034,0.00000,0.00000,1234359
1234364,1762284017.893489,PAUSED,3667,18.00034,0.00000,0.00000,1234364
1234369,1762284017.893496,PAUSED,3667,18.00034,0.00000,0.00000,1234369
1234374,1762284017.893504,PAUSED,3667,18.00034,0.00000,0.00000,1234374
1234379,1762284017.893511,PAUSED,3667,18.00034,0.00000,0.00000,1234379
1234384,1762284017.893519,PAUSED,3667,18.00034,0.00000,0.00000,1234384
1234389,1762284017.893526,PAUSED,3667,18.00034,0.00000,0.00000,1234389
1234394,1762284017.893533,PAUSED,3667,18.00034,0.00000,0.00000,1234394
1234399,1762284017.893539,PAUSED,3667,18.00034,0.00000,0.00000,1234399
1234404,1762284017.893612,PAUSED,3667,18.00034,0.00000,0.00000,1234404
1234409,1762284017.893645,PAUSED,3667,18.00034,0.00000,0.00000,1234409
1234414,1762284017.893668,PAUSED,3667,18.00034,0.00000,0.00000,1234414
1234419,1762284017.893688,PAUSED,3667,18.00034,0.00000,0.00000,1234419
1234424,1762284017.893735,PAUSED,3667,18.00034,0.00000,0.00000,1234424
1234429,1762284017.893754,PAUSED,3667,18.00034,0.00000,0.00000,1234429
1234434,1762284017.893771,PAUSED,3667,18.00034,0.00000,0.00000,1234434
1234439,1762284017.893790,PAUSED,3667,18.00034,0.00000,0.00000,1234439
1234444,1762284017.893811,PAUSED,3667,18.00034,0.00000,0.00000,1234444
1234474,1762284018.171959,PAUSED,3667,18.00034,0.00000,0.00000,1234474
1234479,1762284018.171979,PAUSED,3667,18.00034,0.00000,0.00000,1234479
1234484,1762284018.171989,PAUSED,3667,18.00034,0.00000,0.00000,1234484
1234489,1762284018.171999,PAUSED,3667,18.00034,0.00000,0.00000,1234489
1234494,1762284018.172008,PAUSED,3667,18.00034,0.00000,0.00000,1234494
1234499,1762284018.172016,PAUSED,3667,18.00034,0.00000,0.00000,1234499
1234504,1762284018.172023,PAUSED,3667,18.00034,0.00000,0.00000,1234504
1234509,1762284018.172032,PAUSED,3667,18.00034,0.00000,0.00000,1234509
1234514,1762284018.172040,PAUSED,3667,18.00034,0.00000,0.00000,1234514
1234519,1762284018.172048,PAUSED,3667,18.00034,0.00000,0.00000,1234519
1234524,1762284018.172056,PAUSED,3667,18.00034,0.00000,0.00000,1234524
1234529,1762284018.172064,PAUSED,3667,18.00034,0.00000,0.00000,1234529
1234534,1762284018.172071,PAUSED,3667,18.00034,0.00000,0.00000,1234534
1234539,1762284018.172079,PAUSED,3667,18.00034,0.00000,0.00000,1234539
1234544,1762284018.172087,PAUSED,3667,18.00034,0.00000,0.00000,1234544
1234549,1762284018.172094,PAUSED,3667,18.00034,0.00000,0.00000,1234549
1234554,1762284018.172122,PAUSED,3667,18.00034,0.00000,0.00000,1234554
1234559,1762284018.172130,PAUSED,3667,18.00034,0.00000,0.00000,1234559
1234564,1762284018.172138,PAUSED,3667,18.00034,0.00000,0.00000,1234564
1234569,1762284018.172145,PAUSED,3667,18.00034,0.00000,0.00000,1234569
1234574,1762284018.172153,PAUSED,3667,18.00034,0.00000,0.00000,1234574
1234579,1762284018.172161,PAUSED,3667,18.00034,0.00000,0.00000,1234579
1234584,1762284018.172169,PAUSED,3667,18.00034,0.00000,0.00000,1234584
1234589,1762284018.172176,PAUSED,3667,18.00034,0.00000,0.00000,1234589
1234594,1762284018.172184,PAUSED,3667,18.00034,0.00000,0.00000,1234594
1234599,1762284018.172192,PAUSED,3667,18.00034,0.00000,0.00000,1234599
1234604,1762284018.172199,PAUSED,3667,18.00034,0.00000,0.00000,1234604
1234609,1762284018.172224,PAUSED,3667,18.00034,0.00000,0.00000,1234609
1234614,1762284018.172231,PAUSED,3667,18.00034,0.00000,0.00000,1234614
1234619,1762284018.172239,PAUSED,3667,18.00034,0.00000,0.00000,1234619
1234624,1762284018.172246,PAUSED,3667,18.00034,0.00000,0.00000,1234624
1234629,1762284018.172254,PAUSED,3667,18.00034,0.00000,0.00000,1234629
1234634,1762284018.172261,PAUSED,3667,18.00034,0.00000,0.00000,1234634
1234639,1762284018.172269,PAUSED,3667,18.00034,0.00000,0.00000,1234639
1234644,1762284018.172276,PAUSED,3667,18.00034,0.00000,0.00000,1234644
1234649,1762284018.172284,PAUSED,3667,18.00034,0.00000,0.00000,1234649
1234654,1762284018.172291,PAUSED,3667,18.00034,0.00000,0.00000,1234654
1234659,1762284018.172298,PAUSED,3667,18.00034,0.00000,0.00000,1234659
1234664,1762284018.172306,PAUSED,3667,18.00034,0.00000,0.00000,1234664
1234669,1762284018.172313,PAUSED,3667,18.00034,0.00000,0.00000,1234669
1234674,1762284018.172321,PAUSED,3667,18.00034,0.00000,0.00000,1234674
1234679,1762284018.172328,PAUSED,3667,18.00034,0.00000,0.00000,1234679
1234684,1762284018.172335,PAUSED,3667,18.00034,0.00000,0.00000,1234684
1234689,1762284018.172343,PAUSED,3667,18.00034,0.00000,0.00000,1234689
1234694,1762284018.172350,PAUSED,3667,18.00034,0.00000,0.00000,1234694
1234699,1762284018.172358,PAUSED,3667,18.00034,0.00000,0.00000,1234699
1234704,1762284018.172366,PAUSED,3667,18.00034,0.00000,0.00000,1234704
1234709,1762284018.172373,PAUSED,3667,18.00034,0.00000,0.00000,1234709
1234714,1762284018.172381,PAUSED,3667,18.00034,0.00000,0.00000,1234714
1234749,1762284018.434231,PAUSED,3667,18.00034,0.00000,0.00000,1234749
1234754,1762284018.434265,PAUSED,3667,18.00034,0.00000,0.00000,1234754
1234759,1762284018.434275,PAUSED,3667,18.00034,0.00000,0.00000,1234759
1234764,1762284018.434284,PAUSED,3667,18.00034,0.00000,0.00000,1234764
1234769,1762284018.434291,PAUSED,3667,18.00034,0.00000,0.00000,1234769
1234774,1762284018.434299,PAUSED,3667,18.00034,0.00000,0.00000,1234774
1234779,1762284018.434305,PAUSED,3667,18.00034,0.00000,0.00000,1234779
1234784,1762284018.434312,PAUSED,3667,18.00034,0.00000,0.00000,1234784
1234789,1762284018.434319,PAUSED,3667,18.00034,0.00000,0.00000,1234789
1234794,1762284018.434325,PAUSED,3667,18.00034,0.00000,0.00000,1234794
1234799,1762284018.434333,PAUSED,3667,18.00034,0.00000,0.00000,1234799
1234804,1762284018.434340,PAUSED,3667,18.00034,0.00000,0.00000,1234804
1234809,1762284018.434346,PAUSED,3667,18.00034,0.00000,0.00000,1234809
1234814,1762284018.434353,PAUSED,3667,18.00034,0.00000,0.00000,1234814
1234819,1762284018.434360,PAUSED,3667,18.00034,0.00000,0.00000,1234819
1234824,1762284018.434366,PAUSED,3667,18.00034,0.00000,0.00000,1234824
1234829,1762284018.434372,PAUSED,3667,18.00034,0.00000,0.00000,1234829
1234834,1762284018.434404,PAUSED,3667,18.00034,0.00000,0.00000,1234834
1234839,1762284018.434411,PAUSED,3667,18.00034,0.00000,0.00000,1234839
1234844,1762284018.434417,PAUSED,3667,18.00034,0.00000,0.00000,1234844
1234849,1762284018.434423,PAUSED,3667,18.00034,0.00000,0.00000,1234849
1234854,1762284018.434430,PAUSED,3667,18.00034,0.00000,0.00000,1234854
1234859,1762284018.434436,PAUSED,3667,18.00034,0.00000,0.00000,1234859
1234864,1762284018.434442,PAUSED,3667,18.00034,0.00000,0.00000,1234864
1234869,1762284018.434448,PAUSED,3667,18.00034,0.00000,0.00000,1234869
1234874,1762284018.434454,PAUSED,3667,18.00034,0.00000,0.00000,1234874
1234879,1762284018.434460,PAUSED,3667,18.00034,0.00000,0.00000,1234879
1234884,1762284018.434467,PAUSED,3667,18.00034,0.00000,0.00000,1234884
1234889,1762284018.434473,PAUSED,3667,18.00034,0.00000,0.00000,1234889
1234894,1762284018.434479,PAUSED,3667,18.00034,0.00000,0.00000,1234894
1234899,1762284018.434484,PAUSED,3667,18.00034,0.00000,0.00000,1234899
1234904,1762284018.434491,PAUSED,3667,18.00034,0.00000,0.00000,1234904
1234909,1762284018.434497,PAUSED,3667,18.00034,0.00000,0.00000,1234909
1234914,1762284018.434503,PAUSED,3667,18.00034,0.00000,0.00000,1234914
1234919,1762284018.434510,PAUSED,3667,18.00034,0.00000,0.00000,1234919
1234924,1762284018.434516,PAUSED,3667,18.00034,0.00000,0.00000,1234924
1234929,1762284018.434522,PAUSED,3667,18.00034,0.00000,0.00000,1234929
1234934,1762284018.434528,PAUSED,3667,18.00034,0.00000,0.00000,1234934
1234939,1762284018.434534,PAUSED,3667,18.00034,0.00000,0.00000,1234939
1234944,1762284018.434540,PAUSED,3667,18.00034,0.00000,0.00000,1234944
1234949,1762284018.434546,PAUSED,3667,18.00034,0.00000,0.00000,1234949
1234954,1762284018.434552,PAUSED,3667,18.00034,0.00000,0.00000,1234954
1234959,1762284018.434558,PAUSED,3667,18.00034,0.00000,0.00000,1234959
1234964,1762284018.434565,PAUSED,3667,18.00034,0.00000,0.00000,1234964
1234969,1762284018.434571,PAUSED,3667,18.00034,0.00000,0.00000,1234969
1234974,1762284018.434576,PAUSED,3667,18.00034,0.00000,0.00000,1234974
1234979,1762284018.434582,PAUSED,3667,18.00034,0.00000,0.00000,1234979
1234984,1762284018.434588,PAUSED,3667,18.00034,0.00000,0.00000,1234984
1234989,1762284018.434594,PAUSED,3667,18.00034,0.00000,0.00000,1234989
1234994,1762284018.434600,PAUSED,3667,18.00034,0.00000,0.00000,1234994
1235014,1762284018.706885,PAUSED,3667,18.00034,0.00000,0.00000,1235014
1235019,1762284018.706907,PAUSED,3667,18.00034,0.00000,0.00000,1235019
1235024,1762284018.706918,PAUSED,3667,18.00034,0.00000,0.00000,1235024
1235029,1762284018.706927,PAUSED,3667,18.00034,0.00000,0.00000,1235029
1235034,1762284018.706935,PAUSED,3667,18.00034,0.00000,0.00000,1235034
1235039,1762284018.706943,PAUSED,3667,18.00034,0.00000,0.00000,1235039
1235044,1762284018.706952,PAUSED,3667,18.00034,0.00000,0.00000,1235044
1235049,1762284018.706960,PAUSED,3667,18.00034,0.00000,0.00000,1235049
1235054,1762284018.706969,PAUSED,3667,18.00034,0.00000,0.00000,1235054
1235059,1762284018.706976,PAUSED,3667,18.00034,0.00000,0.00000,1235059
1235064,1762284018.706984,PAUSED,3667,18.00034,0.00000,0.00000,1235064
1235069,1762284018.706993,PAUSED,3667,18.00034,0.00000,0.00000,1235069
1235074,1762284018.707001,PAUSED,3667,18.00034,0.00000,0.00000,1235074
1235079,1762284018.707009,PAUSED,3667,18.00034,0.00000,0.00000,1235079
1235084,1762284018.707017,PAUSED,3667,18.00034,0.00000,0.00000,1235084
1235089,1762284018.707025,PAUSED,3667,18.00034,0.00000,0.00000,1235089
1235094,1762284018.707033,PAUSED,3667,18.00034,0.00000,0.00000,1235094
1235099,1762284018.707059,PAUSED,3667,18.00034,0.00000,0.00000,1235099
1235104,1762284018.707068,PAUSED,3667,18.00034,0.00000,0.00000,1235104
1235109,1762284018.707076,PAUSED,3667,18.00034,0.00000,0.00000,1235109
1235114,1762284018.707084,PAUSED,3667,18.00034,0.00000,0.00000,1235114
1235119,1762284018.707093,PAUSED,3667,18.00034,0.00000,0.00000,1235119
1235124,1762284018.707101,PAUSED,3667,18.00034,0.00000,0.00000,1235124
1235129,1762284018.707109,PAUSED,3667,18.00034,0.00000,0.00000,1235129
1235134,1762284018.707117,PAUSED,3667,18.00034,0.00000,0.00000,1235134
1235139,1762284018.707125,PAUSED,3667,18.00034,0.00000,0.00000,1235139
1235144,1762284018.707133,PAUSED,3667,18.00034,0.00000,0.00000,1235144
1235149,1762284018.707141,PAUSED,3667,18.00034,0.00000,0.00000,1235149
1235154,1762284018.707149,PAUSED,3667,18.00034,0.00000,0.00000,1235154
1235159,1762284018.707156,PAUSED,3667,18.00034,0.00000,0.00000,1235159
1235164,1762284018.707164,PAUSED,3667,18.00034,0.00000,0.00000,1235164
1235169,1762284018.707171,PAUSED,3667,18.00034,0.00000,0.00000,1235169
1235174,1762284018.707179,PAUSED,3667,18.00034,0.00000,0.00000,1235174
1235179,1762284018.707186,PAUSED,3667,18.00034,0.00000,0.00000,1235179
1235184,1762284018.707193,PAUSED,3667,18.00034,0.00000,0.00000,1235184
1235189,1762284018.707200,PAUSED,3667,18.00034,0.00000,0.00000,1235189
1235194,1762284018.707207,PAUSED,3667,18.00034,0.00000,0.00000,1235194
1235199,1762284018.707215,PAUSED,3667,18.00034,0.00000,0.00000,1235199
1235204,1762284018.707222,PAUSED,3667,18.00034,0.00000,0.00000,1235204
1235209,1762284018.707230,PAUSED,3667,18.00034,0.00000,0.00000,1235209
1235214,1762284018.707237,PAUSED,3667,18.00034,0.00000,0.00000,1235214
1235219,1762284018.707245,PAUSED,3667,18.00034,0.00000,0.00000,1235219
1235224,1762284018.707253,PAUSED,3667,18.00034,0.00000,0.00000,1235224
1235229,1762284018.707260,PAUSED,3667,18.00034,0.00000,0.00000,1235229
1235234,1762284018.707267,PAUSED,3667,18.00034,0.00000,0.00000,1235234
1235239,1762284018.707274,PAUSED,3667,18.00034,0.00000,0.00000,1235239
1235244,1762284018.707282,PAUSED,3667,18.00034,0.00000,0.00000,1235244
1235249,1762284018.707289,PAUSED,3667,18.00034,0.00000,0.00000,1235249
1235254,1762284018.707296,PAUSED,3667,18.00034,0.00000,0.00000,1235254
1235284,1762284018.990501,PAUSED,3667,18.00034,0.00000,0.00000,1235284
1235289,1762284018.990577,PAUSED,3667,18.00034,0.00000,0.00000,1235289
1235294,1762284018.990601,PAUSED,3667,18.00034,0.00000,0.00000,1235294
1235299,1762284018.990614,PAUSED,3667,18.00034,0.00000,0.00000,1235299
1235304,1762284018.990626,PAUSED,3667,18.00034,0.00000,0.00000,1235304
1235309,1762284018.990636,PAUSED,3667,18.00034,0.00000,0.00000,1235309
1235314,1762284018.990647,PAUSED,3667,18.00034,0.00000,0.00000,1235314
1235319,1762284018.990657,PAUSED,3667,18.00034,0.00000,0.00000,1235319
1235324,1762284018.990667,PAUSED,3667,18.00034,0.00000,0.00000,1235324
1235329,1762284018.990677,PAUSED,3667,18.00034,0.00000,0.00000,1235329
1235334,1762284018.990686,PAUSED,3667,18.00034,0.00000,0.00000,1235334
1235339,1762284018.990696,PAUSED,3667,18.00034,0.00000,0.00000,1235339
1235344,1762284018.990705,PAUSED,3667,18.00034,0.00000,0.00000,1235344
1235349,1762284018.990713,PAUSED,3667,18.00034,0.00000,0.00000,1235349
1235354,1762284018.990721,PAUSED,3667,18.00034,0.00000,0.00000,1235354
1235359,1762284018.990729,PAUSED,3667,18.00034,0.00000,0.00000,1235359
1235364,1762284018.990738,PAUSED,3667,18.00034,0.00000,0.00000,1235364
1235369,1762284018.990747,PAUSED,3667,18.00034,0.00000,0.00000,1235369
1235374,1762284018.990862,PAUSED,3667,18.00034,0.00000,0.00000,1235374
1235379,1762284018.993913,PAUSED,3667,18.00034,0.00000,0.00000,1235379
1235384,1762284018.993926,PAUSED,3667,18.00034,0.00000,0.00000,1235384
1235389,1762284018.993959,PAUSED,3667,18.00034,0.00000,0.00000,1235389
1235394,1762284018.993970,PAUSED,3667,18.00034,0.00000,0.00000,1235394
1235399,1762284018.993978,PAUSED,3667,18.00034,0.00000,0.00000,1235399
