time_ms,time_ts,v4,v5,g4,g5
1696613,1762295607.488859,2.511085,2.507885,0.005543,0.003943
1696613,1762295607.488863,2.510125,2.508205,0.005063,0.004103
1696613,1762295607.488876,2.510445,2.506286,0.005223,0.003143
1696613,1762295607.489052,2.510125,2.497006,0.005063,-0.001497
1696613,1762295607.489058,2.510125,2.508845,0.005063,0.004423
1696613,1762295607.489062,2.509485,2.507885,0.004743,0.003943
1696613,1762295607.489066,2.509165,2.508525,0.004583,0.004263
1696613,1762295607.489069,2.509805,2.506606,0.004903,0.003303
1696613,1762295607.489074,2.509165,2.501486,0.004583,0.000743
1696613,1762295607.489077,2.509485,2.506286,0.004743,0.003143
1696613,1762295607.489081,2.510125,2.504366,0.005063,0.002183
1696613,1762295607.489084,2.510125,2.506286,0.005063,0.003143
1696613,1762295607.489088,2.508525,2.505326,0.004263,0.002663
1696625,1762295607.501104,2.508525,2.501486,0.004263,0.000743
1696625,1762295607.501127,2.507246,2.508845,0.003623,0.004423
1696626,1762295607.501151,2.508205,2.506926,0.004103,0.003463
1696626,1762295607.501193,2.508525,2.507565,0.004263,0.003783
1696626,1762295607.501233,2.506926,2.513005,0.003463,0.006503
1696626,1762295607.501253,2.507565,2.508205,0.003783,0.004103
1696626,1762295607.501286,2.507565,2.507246,0.003783,0.003623
1696626,1762295607.501301,2.507885,2.507885,0.003943,0.003943
1696626,1762295607.501372,2.507565,2.507885,0.003783,0.003943
1696626,1762295607.501410,2.507565,2.509485,0.003783,0.004743
1696642,1762295607.517874,2.506926,2.499246,0.003463,-0.000377
1696642,1762295607.517934,2.506606,2.510765,0.003303,0.005383
1696642,1762295607.517983,2.506606,2.511405,0.003303,0.005703
1696642,1762295607.518132,2.506606,2.510765,0.003303,0.005383
1696643,1762295607.518156,2.506606,2.508845,0.003303,0.004423
1696643,1762295607.518162,2.505966,2.505966,0.002983,0.002983
1696643,1762295607.518219,2.506606,2.513325,0.003303,0.006663
1696643,1762295607.518234,2.505646,2.513005,0.002823,0.006503
1696643,1762295607.518312,2.505006,2.511405,0.002503,0.005703
1696643,1762295607.518358,2.504686,2.512365,0.002343,0.006183
1696647,1762295607.522321,2.504046,2.510445,0.002023,0.005223
1696647,1762295607.522504,2.504046,2.514925,0.002023,0.007462
1696647,1762295607.522524,2.504686,2.515245,0.002343,0.007622
1696647,1762295607.522528,2.504366,2.514925,0.002183,0.007462
1696647,1762295607.522532,2.505006,2.514605,0.002503,0.007302
1696647,1762295607.522560,2.505006,2.515565,0.002503,0.007782
1696647,1762295607.522567,2.505006,2.515885,0.002503,0.007942
1696650,1762295607.525849,2.504366,2.516525,0.002183,0.008262
1696650,1762295607.525869,2.504686,2.516205,0.002343,0.008102
1696650,1762295607.525882,2.505646,2.516205,0.002823,0.008102
1696657,1762295607.532540,2.505326,2.511405,0.002663,0.005703
1696657,1762295607.532567,2.505646,2.516205,0.002823,0.008102
1696657,1762295607.532610,2.505326,2.516845,0.002663,0.008422
1696657,1762295607.532625,2.505326,2.516525,0.002663,0.008262
1696657,1762295607.532655,2.505326,2.517485,0.002663,0.008742
1696657,1762295607.532661,2.504686,2.519405,0.002343,0.009702
1696657,1762295607.532700,2.505646,2.516525,0.002823,0.008262
1696657,1762295607.533030,2.505966,2.516525,0.002983,0.008262
1696657,1762295607.533037,2.506286,2.517165,0.003143,0.008582
1696657,1762295607.533041,2.505966,2.517165,0.002983,0.008582
1696658,1762295607.533932,2.504686,2.511725,0.002343,0.005863
1696658,1762295607.533953,2.505646,2.517165,0.002823,0.008582
1696659,1762295607.535021,2.506606,2.515885,0.003303,0.007942
1696659,1762295607.535043,2.505646,2.516845,0.002823,0.008422
1696659,1762295607.535102,2.506606,2.517165,0.003303,0.008582
1696659,1762295607.535119,2.506286,2.517485,0.003143,0.008742
1696659,1762295607.535134,2.506926,2.516525,0.003463,0.008262
1696660,1762295607.535149,2.506926,2.513325,0.003463,0.006663
1696660,1762295607.535168,2.506926,2.516845,0.003463,0.008422
1696660,1762295607.535202,2.506286,2.517805,0.003143,0.008902
1696673,1762295607.548529,2.505966,2.517165,0.002983,0.008582
1696673,1762295607.548578,2.506286,2.516525,0.003143,0.008262
1696673,1762295607.548593,2.506926,2.518765,0.003463,0.009382
1696673,1762295607.548603,2.506926,2.515885,0.003463,0.007942
1696673,1762295607.548613,2.507246,2.515565,0.003623,0.007782
1696673,1762295607.548622,2.507565,2.518765,0.003783,0.009382
1696673,1762295607.548630,2.508525,2.516525,0.004263,0.008262
1696673,1762295607.548640,2.508205,2.516525,0.004103,0.008262
1696673,1762295607.548649,2.508205,2.515885,0.004103,0.007942
1696673,1762295607.548657,2.508205,2.514925,0.004103,0.007462
1696689,1762295607.564856,2.509485,2.512365,0.004743,0.006183
1696689,1762295607.564884,2.509805,2.515565,0.004903,0.007782
1696689,1762295607.564922,2.509805,2.516205,0.004903,0.008102
1696689,1762295607.564941,2.509485,2.515245,0.004743,0.007622
1696689,1762295607.564948,2.510125,2.514925,0.005063,0.007462
1696689,1762295607.564953,2.510445,2.516205,0.005223,0.008102
1696689,1762295607.564958,2.510765,2.515885,0.005383,0.007942
1696689,1762295607.564984,2.511725,2.514605,0.005863,0.007302
1696689,1762295607.564990,2.512045,2.514605,0.006023,0.007302
1696689,1762295607.564995,2.511725,2.515885,0.005863,0.007942
1696705,1762295607.580223,2.511725,2.517805,0.005863,0.008902
1696705,1762295607.580273,2.513645,2.516205,0.006823,0.008102
1696705,1762295607.580398,2.513005,2.518445,0.006503,0.009222
1696705,1762295607.580415,2.513645,2.516525,0.006823,0.008262
1696705,1762295607.580488,2.513005,2.518125,0.006503,0.009062
1696705,1762295607.580545,2.513645,2.516525,0.006823,0.008262
1696705,1762295607.580558,2.513965,2.517165,0.006983,0.008582
1696705,1762295607.580568,2.513325,2.517805,0.006663,0.008902
1696705,1762295607.580615,2.514605,2.518445,0.007302,0.009222
1696705,1762295607.580627,2.513965,2.518765,0.006983,0.009382
1696709,1762295607.584640,2.514285,2.521324,0.007142,0.010662
1696709,1762295607.584682,2.514285,2.519405,0.007142,0.009702
1696712,1762295607.587967,2.513645,2.522284,0.006823,0.011142
1696712,1762295607.588009,2.513965,2.521005,0.006983,0.010502
1696712,1762295607.588026,2.513965,2.523564,0.006983,0.011782
1696712,1762295607.588038,2.513645,2.522604,0.006823,0.011302
1696712,1762295607.588055,2.513325,2.525484,0.006663,0.012742
1696712,1762295607.588070,2.512365,2.526764,0.006183,0.013382
1696712,1762295607.588125,2.512685,2.525804,0.006343,0.012902
1696713,1762295607.588174,2.512045,2.527724,0.006023,0.013862
1696721,1762295607.596697,2.512685,2.533484,0.006343,0.016742
1696721,1762295607.596725,2.512685,2.529964,0.006343,0.014982
1696721,1762295607.596731,2.512045,2.530284,0.006023,0.015142
1696721,1762295607.596771,2.511725,2.530604,0.005863,0.015302
1696721,1762295607.596844,2.511405,2.529964,0.005703,0.014982
1696721,1762295607.596860,2.510765,2.536363,0.005383,0.018182
1696721,1762295607.596866,2.511085,2.533804,0.005543,0.016902
1696721,1762295607.596875,2.510765,2.533164,0.005383,0.016582
1696721,1762295607.596902,2.511405,2.534764,0.005703,0.017382
1696721,1762295607.596908,2.510125,2.534124,0.005063,0.017062
1696722,1762295607.597218,2.510445,2.537963,0.005223,0.018982
1696722,1762295607.597253,2.508845,2.535723,0.004423,0.017862
1696722,1762295607.597292,2.509485,2.537323,0.004743,0.018662
1696722,1762295607.597330,2.509485,2.536683,0.004743,0.018342
1696722,1762295607.597368,2.508845,2.537003,0.004423,0.018502
1696722,1762295607.597386,2.509805,2.534444,0.004903,0.017222
1696722,1762295607.597399,2.495726,2.537963,-0.002137,0.018982
1696722,1762295607.597414,2.508845,2.539563,0.004423,0.019782
1696722,1762295607.597428,2.508525,2.538923,0.004263,0.019462
1696722,1762295607.597442,2.507246,2.538923,0.003623,0.019462
1696736,1762295607.611831,2.507565,2.539883,0.003783,0.019942
1696736,1762295607.611851,2.508845,2.538923,0.004423,0.019462
1696736,1762295607.611856,2.507565,2.539563,0.003783,0.019782
1696736,1762295607.611861,2.506606,2.539883,0.003303,0.019942
1696736,1762295607.611864,2.505326,2.539883,0.002663,0.019942
1696736,1762295607.611893,2.505966,2.537963,0.002983,0.018982
1696736,1762295607.611901,2.516525,2.538603,0.008262,0.019302
1696736,1762295607.611905,2.506606,2.539243,0.003303,0.019622
1696736,1762295607.611909,2.504686,2.538283,0.002343,0.019142
1696736,1762295607.611912,2.504686,2.535083,0.002343,0.017542
1696752,1762295607.627960,2.504046,2.537323,0.002023,0.018662
1696752,1762295607.627986,2.501166,2.537963,0.000583,0.018982
1696752,1762295607.627992,2.503726,2.537323,0.001863,0.018662
1696752,1762295607.627998,2.503726,2.537963,0.001863,0.018982
1696752,1762295607.628002,2.501806,2.536043,0.000903,0.018022
1696752,1762295607.628017,2.507565,2.534124,0.003783,0.017062
1696752,1762295607.628022,2.487407,2.533804,-0.006297,0.016902
1696752,1762295607.628027,2.519405,2.532524,0.009702,0.016262
1696752,1762295607.628032,2.501166,2.532204,0.000583,0.016102
1696752,1762295607.628036,2.497966,2.531884,-0.001017,0.015942
1696754,1762295607.629411,2.501486,2.538603,0.000743,0.019302
1696754,1762295607.629427,2.492527,2.526124,-0.003737,0.013062
1696754,1762295607.629434,2.500846,2.528044,0.000423,0.014022
1696754,1762295607.629448,2.500206,2.526124,0.000103,0.013062
1696754,1762295607.629453,2.500846,2.526124,0.000423,0.013062
1696754,1762295607.629460,2.501166,2.524844,0.000583,0.012422
1696754,1762295607.629465,2.514925,2.521964,0.007462,0.010982
1696754,1762295607.629470,2.500846,2.522604,0.000423,0.011302
1696754,1762295607.629509,2.503406,2.520045,0.001703,0.010022
1696754,1762295607.629516,2.504366,2.519085,0.002183,0.009542
1696772,1762295607.647312,2.499566,2.517485,-0.000217,0.008742
1696772,1762295607.647445,2.503086,2.510445,0.001543,0.005223
1696772,1762295607.647762,2.508525,2.514605,0.004263,0.007302
1696772,1762295607.647840,2.501166,2.513325,0.000583,0.006663
1696772,1762295607.647879,2.509165,2.512045,0.004583,0.006023
1696772,1762295607.647897,2.503726,2.510765,0.001863,0.005383
1696772,1762295607.647994,2.506286,2.509485,0.003143,0.004743
1696772,1762295607.648009,2.520045,2.506286,0.010022,0.003143
1696772,1762295607.648022,2.509805,2.506926,0.004903,0.003463
1696776,1762295607.651500,2.504686,2.504366,0.002343,0.002183
1696786,1762295607.661537,2.505326,2.505646,0.002663,0.002823
1696786,1762295607.661578,2.506606,2.500526,0.003303,0.000263
1696786,1762295607.661598,2.506606,2.502766,0.003303,0.001383
1696786,1762295607.661648,2.498286,2.501166,-0.000857,0.000583
1696786,1762295607.661664,2.506286,2.501486,0.003143,0.000743
1696786,1762295607.661678,2.507246,2.500526,0.003623,0.000263
1696786,1762295607.661690,2.497646,2.499566,-0.001177,-0.000217
1696786,1762295607.661703,2.506606,2.497006,0.003303,-0.001497
1696786,1762295607.661716,2.504366,2.495726,0.002183,-0.002137
1696786,1762295607.661727,2.507246,2.495726,0.003623,-0.002137
1696786,1762295607.662065,2.506286,2.494766,0.003143,-0.002617
1696786,1762295607.662090,2.504366,2.495086,0.002183,-0.002457
1696786,1762295607.662108,2.516525,2.492207,0.008262,-0.003897
1696786,1762295607.662120,2.508205,2.491887,0.004103,-0.004057
1696786,1762295607.662125,2.508205,2.491247,0.004103,-0.004377
1696786,1762295607.662129,2.509165,2.490607,0.004583,-0.004697
1696787,1762295607.662134,2.515885,2.489327,0.007942,-0.005337
1696787,1762295607.662140,2.502126,2.489327,0.001063,-0.005337
1696787,1762295607.662144,2.513005,2.488047,0.006503,-0.005977
1696787,1762295607.662392,2.510765,2.487087,0.005383,-0.006457
1696790,1762295607.665787,2.513005,2.487087,0.006503,-0.006457
1696790,1762295607.665810,2.514605,2.479088,0.007302,-0.010456
1696790,1762295607.665844,2.518765,2.486767,0.009382,-0.006617
1696790,1762295607.665863,2.514285,2.484847,0.007142,-0.007576
1696790,1762295607.665869,2.512365,2.484847,0.006183,-0.007576
1696790,1762295607.665876,2.516205,2.483567,0.008102,-0.008216
1696790,1762295607.665881,2.513645,2.478128,0.006823,-0.010936
1696790,1762295607.665885,2.505006,2.484527,0.002503,-0.007736
1696790,1762295607.665901,2.514605,2.482927,0.007302,-0.008536
1696790,1762295607.665906,2.514925,2.481647,0.007462,-0.009176
1696803,1762295607.678752,2.515885,2.482927,0.007942,-0.008536
1696803,1762295607.678829,2.513645,2.480687,0.006823,-0.009656
1696803,1762295607.678890,2.513965,2.479088,0.006983,-0.010456
1696803,1762295607.678910,2.517485,2.481967,0.008742,-0.009016
1696803,1762295607.678959,2.517485,2.481007,0.008742,-0.009496
1696803,1762295607.678986,2.516205,2.481647,0.008102,-0.009176
1696803,1762295607.679001,2.516525,2.480047,0.008262,-0.009976
1696803,1762295607.679018,2.521324,2.488047,0.010662,-0.005977
1696803,1762295607.679032,2.516205,2.480367,0.008102,-0.009816
1696803,1762295607.679092,2.516205,2.481967,0.008102,-0.009016
1696817,1762295607.692935,2.516845,2.481007,0.008422,-0.009496
1696817,1762295607.692990,2.517165,2.481007,0.008582,-0.009496
1696817,1762295607.693031,2.514925,2.481007,0.007462,-0.009496
1696817,1762295607.693059,2.516525,2.482607,0.008262,-0.008696
1696817,1762295607.693076,2.515885,2.481327,0.007942,-0.009336
1696817,1762295607.693091,2.515565,2.482287,0.007782,-0.008856
1696817,1762295607.693105,2.513965,2.485487,0.006983,-0.007256
1696817,1762295607.693119,2.515565,2.479088,0.007782,-0.010456
1696817,1762295607.693134,2.515565,2.483247,0.007782,-0.008376
1696818,1762295607.693148,2.514925,2.484207,0.007462,-0.007896
1696835,1762295607.711120,2.515565,2.481647,0.007782,-0.009176
1696836,1762295607.711211,2.515245,2.485487,0.007622,-0.007256
1696836,1762295607.711227,2.514605,2.474608,0.007302,-0.012696
1696836,1762295607.711237,2.512685,2.481647,0.006343,-0.009176
1696836,1762295607.711247,2.514925,2.482607,0.007462,-0.008696
1696836,1762295607.711258,2.515245,2.493167,0.007622,-0.003417
1696836,1762295607.711266,2.513965,2.486447,0.006983,-0.006776
1696836,1762295607.711274,2.513965,2.486447,0.006983,-0.006776
1696836,1762295607.711285,2.514285,2.485807,0.007142,-0.007096
1696836,1762295607.711294,2.514925,2.487727,0.007462,-0.006137
1696836,1762295607.711872,2.512685,2.487087,0.006343,-0.006457
1696841,1762295607.716336,2.516525,2.492207,0.008262,-0.003897
1696841,1762295607.716357,2.516845,2.491887,0.008422,-0.004057
1696841,1762295607.716362,2.526764,2.489327,0.013382,-0.005337
1696841,1762295607.716392,2.516525,2.493806,0.008262,-0.003097
1696841,1762295607.716426,2.517485,2.493806,0.008742,-0.003097
1696841,1762295607.716466,2.517165,2.490927,0.008582,-0.004537
1696841,1762295607.716491,2.516845,2.493167,0.008422,-0.003417
1696841,1762295607.716498,2.516845,2.496686,0.008422,-0.001657
1696841,1762295607.716504,2.519085,2.502766,0.009542,0.001383
1696849,1762295607.724163,2.519725,2.498286,0.009862,-0.000857
1696849,1762295607.724183,2.519725,2.497966,0.009862,-0.001017
1696849,1762295607.724189,2.519405,2.502126,0.009702,0.001063
1696849,1762295607.724209,2.526124,2.500846,0.013062,0.000423
1696849,1762295607.724240,2.521644,2.499566,0.010822,-0.000217
1696849,1762295607.724256,2.521644,2.501486,0.010822,0.000743
1696849,1762295607.724263,2.523884,2.505966,0.011942,0.002983
1696849,1762295607.724269,2.523884,2.506286,0.011942,0.003143
1696850,1762295607.725277,2.527084,2.503726,0.013542,0.001863
1696850,1762295607.725314,2.526124,2.512685,0.013062,0.006343
1696850,1762295607.725469,2.530284,2.513645,0.015142,0.006823
1696850,1762295607.725481,2.530284,2.516205,0.015142,0.008102
1696850,1762295607.725486,2.529644,2.516845,0.014822,0.008422
1696850,1762295607.725518,2.537643,2.518445,0.018822,0.009222
1696850,1762295607.725524,2.532204,2.520045,0.016102,0.010022
1696850,1762295607.725528,2.535403,2.521005,0.017702,0.010502
1696850,1762295607.725534,2.536363,2.523884,0.018182,0.011942
1696850,1762295607.725539,2.538283,2.529324,0.019142,0.014662
1696850,1762295607.725573,2.545643,2.527084,0.022821,0.013542
1696850,1762295607.725593,2.539563,2.532844,0.019782,0.016422
1696864,1762295607.739847,2.543083,2.532844,0.021541,0.016422
1696864,1762295607.739877,2.544683,2.535403,0.022341,0.017702
1696864,1762295607.739882,2.547883,2.541163,0.023941,0.020582
1696864,1762295607.739886,2.552042,2.541483,0.026021,0.020742
1696864,1762295607.739890,2.550762,2.545963,0.025381,0.022981
1696864,1762295607.739894,2.554602,2.547563,0.027301,0.023781
1696864,1762295607.739898,2.553322,2.551082,0.026661,0.025541
1696864,1762295607.739902,2.557802,2.551402,0.028901,0.025701
1696864,1762295607.739906,2.550122,2.555562,0.025061,0.027781
1696864,1762295607.739909,2.561642,2.554602,0.030821,0.027301
1696881,1762295607.756638,2.565801,2.561322,0.032901,0.030661
1696881,1762295607.756692,2.564521,2.561642,0.032261,0.030821
1696881,1762295607.756709,2.568041,2.565481,0.034021,0.032741
1696881,1762295607.756726,2.568681,2.571241,0.034341,0.035620
1696881,1762295607.756850,2.571881,2.570921,0.035940,0.035460
1696881,1762295607.756868,2.573161,2.576360,0.036580,0.038180
1696881,1762295607.756876,2.573801,2.576041,0.036900,0.038020
1696881,1762295607.756881,2.581480,2.580200,0.040740,0.040100
1696881,1762295607.756898,2.578600,2.580840,0.039300,0.040420
1696882,1762295607.757352,2.581160,2.586280,0.040580,0.043140
1696898,1762295607.773810,2.581480,2.586920,0.040740,0.043460
1696898,1762295607.773858,2.583400,2.590759,0.041700,0.045380
1696898,1762295607.773875,2.585960,2.589480,0.042980,0.044740
1696898,1762295607.773889,2.589160,2.595879,0.044580,0.047940
1696898,1762295607.773938,2.589800,2.599399,0.044900,0.049699
1696898,1762295607.773951,2.589800,2.599719,0.044900,0.049859
1696898,1762295607.774082,2.592359,2.604518,0.046180,0.052259
1696898,1762295607.774095,2.596839,2.604198,0.048420,0.052099
1696898,1762295607.774107,2.600039,2.606438,0.050019,0.053219
1696898,1762295607.774119,2.596839,2.607398,0.048420,0.053699
1696902,1762295607.777985,2.598119,2.612518,0.049059,0.056259
1696902,1762295607.778008,2.599399,2.610278,0.049699,0.055139
1696902,1762295607.778035,2.600039,2.615398,0.050019,0.057699
1696902,1762295607.778047,2.601319,2.615718,0.050659,0.057859
1696902,1762295607.778056,2.603559,2.618917,0.051779,0.059459
1696902,1762295607.778069,2.602599,2.620837,0.051299,0.060419
